serial_num,price,alpha,position,returns,pnl,cumulative_pnl
4835,10927.962747799738,0.4376745700405435,0,0.007176779992908111,0.0,1.742495620335753
4836,10799.986713528117,-0.4318902182413349,0,-0.011710877610503267,-0.0,1.742495620335753
4837,10760.851048704191,1.6421585800756795,1,-0.0036236771268342016,-0.0,1.742495620335753
4838,10754.529184492005,0.2322639642661665,0,-0.0005874873821385407,-0.0005874873821385407,1.7419081329536144
4839,10758.019753555229,0.0751927112773218,0,0.00032456735235397716,0.0,1.7419081329536144
4840,10905.120058646193,-0.1228484535610983,0,0.013673548521079049,0.0,1.7419081329536144
4841,11004.02006137451,-1.0026652845337505,-1,0.00906913469970494,0.0,1.7419081329536144
4842,10893.268103394488,0.3542817467340904,0,-0.010064681576578915,0.010064681576578915,1.7519728145301934
4843,10830.474457981209,0.8434203667870417,1,-0.005764445051500422,-0.0,1.7519728145301934
4844,10846.690623515362,-0.1425924719062494,0,0.0014972719428929526,0.0014972719428929526,1.7534700864730863
4845,10826.439002403024,-0.6316709553502531,-1,-0.0018670783389390655,-0.0,1.7534700864730863
4846,10886.699200972276,0.5330595246355521,1,0.005566022083150157,-0.005566022083150157,1.7479040643899362
4847,10912.196533917177,0.2256393662141915,0,0.002342062775338105,0.002342062775338105,1.7502461271652743
4848,10871.25239066988,1.3480942392980235,1,-0.003752144961835513,-0.0,1.7502461271652743
4849,10854.849865695063,-0.1070755891697852,0,-0.0015087981021298935,-0.0015087981021298935,1.7487373290631445
4850,10748.247104016647,0.8130889194412863,1,-0.009820749526468942,-0.0,1.7487373290631445
4851,10597.14230311481,-0.7458748754425004,0,-0.01405855293793623,-0.01405855293793623,1.7346787761252083
4852,10576.748158203269,-0.061455502927241,0,-0.001924494767381435,-0.0,1.7346787761252083
4853,10436.378232539751,0.6589712349794365,1,-0.013271557908339449,-0.0,1.7346787761252083
4854,10445.59906800356,-0.7518204639364554,0,0.0008835282948118639,0.0008835282948118639,1.7355623044200201
4855,10370.861739367529,1.0674008073382546,1,-0.007154910709234685,-0.0,1.7355623044200201
4856,10344.302155152132,-0.1330476552450628,0,-0.0025609814191791536,-0.0025609814191791536,1.733001323000841
4857,10416.7231788787,0.2790864049791164,0,0.007001054555477726,0.0,1.733001323000841
4858,10486.298120183126,0.5447452482626374,1,0.0066791581296410385,0.0,1.733001323000841
4859,10523.699129925351,0.4651576601891265,1,0.0035666552022051157,0.0035666552022051157,1.736567978203046
4860,10581.747610819752,-0.1906056140536629,0,0.005515976861152572,0.005515976861152572,1.7420839550641987
4861,10490.535660468917,0.8391247073482453,1,-0.008619743515482337,-0.0,1.7420839550641987
4862,10383.657463294148,-0.5961448699617664,0,-0.010188059088108714,-0.010188059088108714,1.73189589597609
4863,10334.0389114916,-0.932156828292246,0,-0.004778523557614323,-0.0,1.73189589597609
4864,10229.718716435942,-0.9643492025849232,0,-0.010094813455719831,-0.0,1.73189589597609
4865,10261.809822422589,0.3535200492402186,0,0.003137046763083129,0.0,1.73189589597609
4866,10293.817838118002,0.4596177662168688,0,0.0031191394353726754,0.0,1.73189589597609
4867,10226.443026132232,1.2830922004965122,1,-0.006545172359304963,-0.0,1.73189589597609
4868,10231.345361931368,0.5990835920355635,1,0.0004793783905712168,0.0004793783905712168,1.7323752743666612
4869,10135.576153546594,-0.19054001493837,0,-0.009360372951646267,-0.009360372951646267,1.723014901415015
4870,10132.525046389266,0.842934024261274,1,-0.00030102947391497104,-0.0,1.723014901415015
4871,10188.032108441212,-0.7971626500444724,0,0.005478107559351741,0.005478107559351741,1.7284930089743666
4872,10142.769493410044,0.3760314200119006,0,-0.004442724026523792,-0.0,1.7284930089743666
4873,10051.109268564873,0.7748435802905584,1,-0.009037001669487288,-0.0,1.7284930089743666
4874,9928.86606158512,1.313242870800022,1,-0.012162160783792397,-0.012162160783792397,1.7163308481905744
4875,9973.952719166806,0.7667132613446523,1,0.0045409674480478834,0.0045409674480478834,1.7208718156386222
4876,10029.500221452246,-0.2896836740645416,0,0.005569256627685482,0.005569256627685482,1.7264410722663077
4877,9886.81635678178,0.0165143796594962,0,-0.014226418218255654,-0.0,1.7264410722663077
4878,9850.771134970266,-0.0352653247426566,0,-0.003645786521238259,-0.0,1.7264410722663077
4879,9916.026773978676,0.767246687700128,1,0.006624419359084754,0.0,1.7264410722663077
4880,9874.667818933338,-0.0567079333871629,0,-0.004170920065874606,-0.004170920065874606,1.7222701522004331
4881,9801.059015335324,-0.7792301884052699,-1,-0.007454306812921696,-0.0,1.7222701522004331
4882,9644.953297812515,-0.3420644773984698,-1,-0.015927433686355408,0.015927433686355408,1.7381975858867884
4883,9659.126480725055,-0.3900306218451916,-1,0.0014694921245244075,-0.0014694921245244075,1.736728093762264
4884,9555.38302882148,-1.2722606489144868,-1,-0.010740458996017721,0.010740458996017721,1.7474685527582818
4885,9671.074891444983,-0.0958218669897257,0,0.012107506551495284,-0.012107506551495284,1.7353610462067866
4886,9834.910933581608,-0.4158580530938118,0,0.01694083067038954,0.0,1.7353610462067866
4887,9698.065437505667,-0.2747053287547871,0,-0.01391425880723307,-0.0,1.7353610462067866
4888,9747.239828745776,-0.3238237338994674,0,0.005070536134963,0.0,1.7353610462067866
4889,9791.476231737002,0.0962042254105486,0,0.004538351755823955,0.0,1.7353610462067866
4890,9937.439929499576,0.1449068352910281,0,0.014907220760998596,0.0,1.7353610462067866
4891,10021.991544210166,-0.3631589273135447,0,0.008508390019002388,0.0,1.7353610462067866
4892,9998.913824698391,0.4740287597202846,0,-0.0023027079408290962,-0.0,1.7353610462067866
4893,10010.885081283352,-0.9300890913130142,0,0.001197255701453237,0.0,1.7353610462067866
4894,10077.62291493455,0.671922062275784,1,0.006666526796514249,0.0,1.7353610462067866
4895,10024.217572149975,-0.8676775328692825,0,-0.005299398800230115,-0.005299398800230115,1.7300616474065564
4896,10092.354538662008,-0.4655067867738647,0,0.006797235397337786,0.0,1.7300616474065564
4897,9938.183521006744,0.1218569382275736,0,-0.015276020780350397,-0.0,1.7300616474065564
4898,9969.943867126593,-0.6214969243960315,-1,0.0031957898596575163,0.0,1.7300616474065564
4899,10050.517903107724,-0.3390032116923427,-1,0.00808169404511938,-0.00808169404511938,1.721979953361437
4900,9921.284487590505,0.716717489096474,1,-0.012858383693566622,0.012858383693566622,1.7348383370550038
4901,9857.48991187461,-0.2344847767810665,0,-0.006430072214508975,-0.006430072214508975,1.7284082648404948
4902,10007.527165445785,0.1162086639268844,0,0.01522063475717439,0.0,1.7284082648404948
4903,9968.00499830216,0.861797587550174,1,-0.003949244053025214,-0.0,1.7284082648404948
4904,9992.948371446622,0.6808669443184439,1,0.002502343563101306,0.002502343563101306,1.7309106084035961
4905,10067.149043594918,0.70545789281485,1,0.007425303262880156,0.007425303262880156,1.7383359116664763
4906,10141.617338588892,0.6016012222440907,1,0.007397158288955152,0.007397158288955152,1.7457330699554314
4907,10090.832826514985,0.458484686889181,1,-0.005007535817849518,-0.005007535817849518,1.740725534137582
4908,10203.06654078019,0.7316070973661755,1,0.011122344031931242,0.011122344031931242,1.7518478781695133
4909,10029.731348496782,0.0554026445871134,0,-0.01698853884669005,-0.01698853884669005,1.7348593393228233
4910,9949.442369452536,-0.9118775818154384,-1,-0.00800509766956814,-0.0,1.7348593393228233
4911,9913.906696674185,-0.1273496639038418,0,-0.003571624565358089,0.003571624565358089,1.7384309638881814
4912,9829.529384423662,-0.0919807003242383,0,-0.00851100528097859,-0.0,1.7384309638881814
4913,9999.349906036825,-0.6359089093854018,-1,0.01727656686008472,0.0,1.7384309638881814
4914,9972.325039219424,-0.5535256076254935,-1,-0.002702662380189902,0.002702662380189902,1.7411336262683714
4915,9809.827104332086,0.6528906243722785,1,-0.01629488953160496,0.01629488953160496,1.7574285157999765
4916,9634.493408244702,0.984106464569224,1,-0.01787327077456391,-0.01787327077456391,1.7395552450254126
4917,9687.713433405544,0.0639188148473826,0,0.005523904880696762,0.005523904880696762,1.7450791499061094
4918,9636.245665842143,-0.558037851118016,-1,-0.0053126847647999575,-0.0,1.7450791499061094
4919,9515.319284745025,-0.1545504606367893,0,-0.012549117705225155,0.012549117705225155,1.7576282676113344
4920,9577.6197475042,0.2962852755755571,0,0.006547385420797802,0.0,1.7576282676113344
4921,9610.516342907427,0.7221162771951075,1,0.0034347360064903576,0.0,1.7576282676113344
4922,9508.614476088918,-0.7114464681948358,0,-0.010603162533895816,-0.010603162533895816,1.7470251050774386
4923,9464.965867599183,0.2705308091023704,0,-0.0045904278272609345,-0.0,1.7470251050774386
4924,9465.942965769558,-0.3346337200935974,0,0.00010323314252191906,0.0,1.7470251050774386
4925,9540.027374931256,0.6451514639903135,1,0.00782641617740576,0.0,1.7470251050774386
4926,9542.202372165351,-0.2417682097620617,0,0.00022798647725164045,0.00022798647725164045,1.7472530915546902
4927,9534.660776739123,1.0831118700748543,1,-0.000790341174090714,-0.0,1.7472530915546902
4928,9519.50129042058,0.5688751347887373,1,-0.00158993452137568,-0.00158993452137568,1.7456631570333145
4929,9619.855890574268,-0.967559242415972,0,0.010542001843591775,0.010542001843591775,1.7562051588769063
4930,9560.16602267494,0.1850559663604021,0,-0.006204860922897293,-0.0,1.7562051588769063
4931,9627.181017024175,0.9081526041931705,1,0.007009814912239731,0.0,1.7562051588769063
4932,9745.51005428445,-0.1137495320269603,0,0.012291140786802268,0.012291140786802268,1.7684962996637086
4933,9676.42865414677,0.0514389537462354,0,-0.007088536131293566,-0.0,1.7684962996637086
4934,9747.677648775429,-0.8637062807744438,-1,0.007363149894989984,0.0,1.7684962996637086
4935,9613.180199659806,-0.8206896118638616,-1,-0.01379789668491127,0.01379789668491127,1.7822941963486199
4936,9698.066271269838,0.3337620569231534,0,0.008830175846806121,-0.008830175846806121,1.7734640205018137
4937,9525.155656264677,0.2195676781725901,0,-0.017829390949554824,-0.0,1.7734640205018137
4938,9642.945082629634,-0.3069345645067149,0,0.01236614188950158,0.0,1.7734640205018137
4939,9641.252835262814,0.100879101112655,0,-0.0001754907191028332,-0.0,1.7734640205018137
4940,9420.445089586554,-0.3683552134190866,0,-0.02290239136439376,-0.0,1.7734640205018137
4941,9424.713681555886,-0.716706571899397,-1,0.00045311998835928513,0.0,1.7734640205018137
4942,9417.396403324865,0.0304323988341876,0,-0.000776392628811795,0.000776392628811795,1.7742404131306255
4943,9429.080772011208,-0.6973856111866832,-1,0.001240721764905084,0.0,1.7742404131306255
4944,9445.176420143524,-0.902225435886747,-1,0.0017070219803496656,-0.0017070219803496656,1.7725333911502759
4945,9321.38070324701,0.4125919687224857,0,-0.013106765971305334,0.013106765971305334,1.7856401571215812
4946,9169.54317227729,-0.146719531195044,0,-0.01628916743169062,-0.0,1.7856401571215812
4947,9122.861824704798,-0.8253945540111078,-1,-0.005090913112621109,-0.0,1.7856401571215812
4948,9104.197301142083,0.0233262356462105,0,-0.0020459066377801483,0.0020459066377801483,1.7876860637593612
4949,9110.998137655162,0.8154617389488505,1,0.0007470001240226232,0.0,1.7876860637593612
4950,9095.917602176754,0.3588351864180188,1,-0.0016552012469501776,-0.0016552012469501776,1.786030862512411
4951,9031.617793549918,0.5491436190268719,1,-0.007069084334212605,-0.007069084334212605,1.7789617781781986
4952,8814.656738455726,0.6792826154049201,1,-0.024022391121238384,-0.024022391121238384,1.75493938705696
4953,8883.717161246328,0.1593708398724,0,0.007834726279165594,0.007834726279165594,1.7627741133361257
4954,8718.05710832942,-0.2276727309198127,0,-0.018647605491040498,-0.0,1.7627741133361257
4955,8562.53445988569,1.2087822944834374,1,-0.017839140821312105,-0.0,1.7627741133361257
4956,8677.604206189322,0.2003542261886308,0,0.01343874840360848,0.01343874840360848,1.7762128617397341
4957,8924.41272775671,0.0804857000444818,0,0.028442011839091563,0.0,1.7762128617397341
4958,8814.604393626814,-0.3922369515889155,0,-0.012304264435055723,-0.0,1.7762128617397341
4959,8759.271312760668,-0.1928522542168134,0,-0.006277432133670602,-0.0,1.7762128617397341
4960,8596.494753915926,-0.2881784098512774,0,-0.018583344782071798,-0.0,1.7762128617397341
4961,8386.89235600318,0.3279188202829108,0,-0.024382309756807108,-0.0,1.7762128617397341
4962,8276.016698456402,0.5515699958764548,1,-0.013220112151244523,-0.0,1.7762128617397341
4963,8326.009252171345,0.2953700262354033,0,0.006040654041245208,0.006040654041245208,1.7822535157809793
4964,8313.981771038949,0.2009707433408127,0,-0.0014445673513104884,-0.0,1.7822535157809793
4965,8321.857002631377,-0.3186456142843061,0,0.0009472274307673612,0.0,1.7822535157809793
4966,8301.935212568456,0.1325393849352032,0,-0.0023939116061020282,-0.0,1.7822535157809793
4967,8212.134118091803,-0.649605834552963,-1,-0.01081688692784577,-0.0,1.7822535157809793
4968,8197.544161757001,-0.212863810652901,0,-0.001776633957141338,0.001776633957141338,1.7840301497381206
4969,8240.467104703068,0.0468170175782347,0,0.005236073401874375,0.0,1.7840301497381206
4970,8232.203301241414,0.4419524142525519,0,-0.0010028319216197623,-0.0,1.7840301497381206
4971,8281.961592918346,0.0095271159334453,0,0.006044346799529032,0.0,1.7840301497381206
4972,8411.107475242534,0.0326998344335982,0,0.015593634536366086,0.0,1.7840301497381206
4973,8378.22145859394,-1.4130690510601962,-1,-0.003909831938944008,-0.0,1.7840301497381206
4974,8338.411798510684,0.3002481760691866,0,-0.0047515645510206594,0.0047515645510206594,1.7887817142891413
4975,8398.29526655113,0.1118989559414695,0,0.007181639560082775,0.0,1.7887817142891413
4976,8457.707716902061,-0.053842107811582,0,0.0070743464554718916,0.0,1.7887817142891413
4977,8518.56161340445,-0.5481962739293043,-1,0.007195081520821267,0.0,1.7887817142891413
4978,8584.389684862044,0.3666011592239004,0,0.007727604077431227,-0.007727604077431227,1.7810541102117101
4979,8685.24307877973,-0.536811811225304,0,0.011748464086565491,0.0,1.7810541102117101
4980,8697.68337086355,-1.7784336307998716,0,0.001432348176208853,0.0,1.7810541102117101
4981,8820.390932051503,0.9905803762541328,1,0.01410807406475767,0.0,1.7810541102117101
4982,8717.25391181977,0.9791564799898174,1,-0.011693021434793227,-0.011693021434793227,1.769361088776917
4983,8731.706633048578,0.0806065243855407,0,0.0016579442763748897,0.0016579442763748897,1.7710190330532918
4984,8827.677266308712,-0.2174120629069642,0,0.010991051038853783,0.0,1.7710190330532918
4985,8909.381474944856,0.0072354788013941,0,0.009255459411500189,0.0,1.7710190330532918
4986,8657.386925517601,1.1386416116280702,1,-0.028284180011364235,-0.0,1.7710190330532918
4987,8686.019693821396,0.8041814798433773,1,0.00330732223823782,0.00330732223823782,1.7743263552915296
4988,8628.567348700604,-0.0337489109947333,0,-0.00661434663355176,-0.00661434663355176,1.7677120086579778
4989,8509.804046343532,-0.2289264217464448,0,-0.013763965390495292,-0.0,1.7677120086579778
4990,8529.436238836479,0.2498970751085845,0,0.0023070087614276424,0.0,1.7677120086579778
4991,8473.80537110615,-0.4918640312180227,0,-0.006522220950199387,-0.0,1.7677120086579778
4992,8491.371993873674,1.1914781287361214,1,0.002073050064074211,0.0,1.7677120086579778
4993,8440.550009431032,-0.5646128319394317,0,-0.005985132258875092,-0.005985132258875092,1.7617268763991027
4994,8447.918614656872,0.8659204798555873,1,0.0008730006003883073,0.0,1.7617268763991027
4995,8494.316440477447,-0.2158119511135998,0,0.005492219792467834,0.005492219792467834,1.7672190961915706
4996,8511.589004321188,0.0641166294185304,0,0.002033425993106741,0.0,1.7672190961915706
4997,8505.97503424968,-0.0675366492174511,0,-0.0006595678043965769,-0.0,1.7672190961915706
4998,8399.121954682278,-0.2310418487099499,0,-0.012562120055273462,-0.0,1.7672190961915706
4999,8397.697327493604,0.1649702129802599,0,-0.00016961620468902705,-0.0,1.7672190961915706
5000,8359.215151524186,-0.4464418750404775,0,-0.004582467606141338,-0.0,1.7672190961915706
5001,8439.147110467318,-0.6304596950823596,-1,0.009562136814789124,0.0,1.7672190961915706
5002,8479.35564535892,-0.8853005266732539,-1,0.0047645258893200815,-0.0047645258893200815,1.7624545703022505
5003,8548.025017308106,-0.0686987868851567,0,0.008098418655994255,-0.008098418655994255,1.7543561516462562
5004,8574.80100637355,0.8959467684936979,1,0.0031324181914802463,0.0,1.7543561516462562
5005,8570.531399876485,-0.3867074197002034,0,-0.0004979248490887267,-0.0004979248490887267,1.7538582267971674
5006,8460.715411306332,0.3125664927620466,0,-0.012813206491692708,-0.0,1.7538582267971674
5007,8461.195260979337,-0.5389318654729618,0,5.6715023455833347e-05,0.0,1.7538582267971674
5008,8394.828045388034,-0.3458870710505575,0,-0.007843716347898266,-0.0,1.7538582267971674
5009,8440.080663404662,0.2415500100514083,0,0.005390535431096577,0.0,1.7538582267971674
5010,8601.183341608412,-0.3402936790090347,0,0.019087812620355082,0.0,1.7538582267971674
5011,8698.938069266964,-1.0431519889698937,-1,0.011365264961352706,0.0,1.7538582267971674
